Date,avg_pairwise_corr,first_pc_share,cross_sectional_dispersion,trend_persistence,vol_level,vol_of_vol,liquidity_proxy,regime_switch_rate
2018-10-31,0.4083395133712356,0.45353009429549873,0.01410108511982618,0.0017393111243079195,0.017277714215016136,0.006174635274702692,,0.4838709677419355
2018-11-01,0.4086959683726447,0.45334247917267717,0.01438351826373918,0.014415198621238164,0.017525038252435666,0.006322220846250775,,0.4838709677419355
2018-11-02,0.4063495412442908,0.45108602770715805,0.01445794728135173,0.007773951420047178,0.017653177810625597,0.006321833681579711,,0.5
2018-11-05,0.4034112605223073,0.4471703851271162,0.014572138300881722,0.008501748969407346,0.01778628660208486,0.0063158259789193125,,0.5
2018-11-06,0.4059478046020258,0.44932075432615376,0.014620187224319441,0.009297004560025676,0.017843174972142696,0.006294604177491149,,0.5
2018-11-07,0.42542106829349646,0.4669137149065224,0.014658916062088903,0.015614795164964787,0.018122079603348672,0.006295311103790977,,0.5
2018-11-08,0.42030287519533216,0.46200405156400054,0.014757724222895353,0.007535497206506065,0.01811692839867999,0.006246012963001762,,0.5161290322580645
2018-11-09,0.41810453252555657,0.4617476974422411,0.014831304470076924,0.011973659282531619,0.01820372418498385,0.006234634240882007,,0.5
2018-11-12,0.43148023627002147,0.4737331754526999,0.015040861550359273,0.02578470580178787,0.018539759369877243,0.006246166585012145,,0.4838709677419355
2018-11-13,0.43111489197702807,0.4729478297646827,0.01500281098320769,0.03345027810720128,0.01848639331537367,0.00625359368650054,,0.4838709677419355
2018-11-14,0.42781131273262646,0.4703759739718238,0.01506208167777449,0.02966065572167309,0.018434559632982923,0.006253786517964932,,0.5
2018-11-15,0.43466271140700496,0.47804829480842315,0.014990775394336448,0.023509677153525307,0.018515592367535923,0.006245126602816735,,0.5161290322580645
2018-11-16,0.43283282912420307,0.4760493170082607,0.01508124325547304,0.026336263899842338,0.01856136052226358,0.00618342393126366,,0.5161290322580645
2018-11-19,0.4318790247538387,0.4744442510912333,0.015348187052329655,0.025738399624074725,0.01883417319452753,0.0062202696925310556,,0.532258064516129
2018-11-20,0.43376426169480226,0.47531628926603725,0.015477464651141715,0.03344710723815571,0.019055376753318837,0.00618522446264713,,0.5161290322580645
2018-11-21,0.43114228346048566,0.4726727194920423,0.015449602894913919,0.029066206825556686,0.019079622035086043,0.006190895727740397,,0.5161290322580645
2018-11-23,0.4299862441470986,0.47194678245201466,0.015379002513237911,0.023437615807850132,0.019054287326842504,0.006213084201735194,,0.532258064516129
2018-11-26,0.43453115481510735,0.4761920101413665,0.015391413353620566,0.015966376116362525,0.019195541376423528,0.006205301750274868,,0.532258064516129
2018-11-27,0.4341865194614843,0.47579628869858526,0.015506596215910353,0.02207909986496467,0.01924609193522136,0.006082748355554743,,0.5161290322580645
2018-11-28,0.4453935472633718,0.4886140252022667,0.015650232169023528,0.028600067636846048,0.019612425289264185,0.006048637375139655,,0.5
2018-11-29,0.4428664151011306,0.4864265825126448,0.015698183895880086,0.024019665633181572,0.01962754305986257,0.005993436692747787,,0.5
2018-11-30,0.443713553426443,0.48695423219628864,0.015824332662373087,0.021960725709604646,0.019762869858963087,0.005876347402168258,,0.5161290322580645
2018-12-03,0.4433590765160365,0.4862912692994729,0.015854409338863992,0.023680642994054306,0.019893936278545403,0.005925429394334625,,0.5
2018-12-04,0.47483501354921637,0.5173466333503562,0.01599947701998923,-0.00043683622483506654,0.020654077570893836,0.0059669668324115735,,0.5161290322580645
2018-12-06,0.4711048172841774,0.5141896983344325,0.016025380124982454,0.01383382305137136,0.02068625235125434,0.005966553611635968,,0.5
2018-12-07,0.4814775637368811,0.5234344866078195,0.01606079508119378,0.013567673136761367,0.020863514043917925,0.005975497927158182,,0.5
2018-12-10,0.4801900051644846,0.5218830559467552,0.01596623585365179,0.014011895850090097,0.02083503559462171,0.005939088786930275,,0.5161290322580645
2018-12-11,0.4801673782182084,0.5218432420438238,0.01596465802719544,0.016898983163938276,0.020830400575465882,0.005940338739852854,,0.5161290322580645
2018-12-12,0.4819469283025658,0.5238075610220241,0.015851065805382304,0.018929483731553298,0.02082324039084079,0.005988635767628634,,0.5161290322580645
2018-12-13,0.4820948081706341,0.5239532692443749,0.015756380117628258,0.020419667596073197,0.020764067217752747,0.006022144088993107,,0.532258064516129
2018-12-14,0.4841864404748001,0.5253566024455885,0.015764911087385054,0.02112647280919641,0.020871267027089593,0.006023752725727182,,0.5161290322580645
2018-12-17,0.4874527281357272,0.5265110736267915,0.01584044781054291,0.036257277034134734,0.021033473791645926,0.005991968136844657,,0.5
2018-12-18,0.4815328962418631,0.5203846604264443,0.015939223268190285,0.028372147295480373,0.021095390767388186,0.005977201704850035,,0.5161290322580645
2018-12-19,0.48904171297456334,0.527394877459876,0.015949941075211475,0.021824177199301804,0.021146412070941527,0.005975404475774727,,0.532258064516129
2018-12-20,0.48444218627875824,0.5228316496120666,0.01606566054007348,0.027984082919770767,0.0211967524160201,0.00584319619264157,,0.5161290322580645
2018-12-21,0.4880926473367593,0.5253824340218373,0.016220273067760565,0.042302666514951556,0.021449484057771286,0.005756140827948525,,0.5161290322580645
2018-12-24,0.502402451528399,0.5382139609698493,0.016064817468872755,0.05458390274648137,0.021509731577800072,0.005775914382752254,,0.5
2018-12-26,0.5512927285340049,0.5837122461382408,0.01622151284472198,0.007286016663057196,0.022781918681375305,0.005682782815830254,,0.5
2018-12-27,0.5533607005387036,0.5857822482294054,0.01625677109693339,0.03098644133369609,0.02282762775741634,0.005632678598429989,,0.4838709677419355
2018-12-28,0.5538879691678466,0.5863372893764065,0.016264393796451556,0.03278327530856331,0.022825241785994724,0.005622047600513118,,0.46774193548387094
2018-12-31,0.556572293003705,0.5890407043147478,0.016189810223827306,0.03572706591251038,0.022867241949745525,0.005695638391013177,,0.45161290322580644
2019-01-02,0.5509941221627355,0.5831938043200574,0.016285782732902095,0.03713861328104069,0.022910519442370915,0.005643042871074048,,0.43548387096774194
2019-01-03,0.5538294340883408,0.5862758661731663,0.01653413766390679,0.03396480448727629,0.02358004003805626,0.006029595414299388,,0.43548387096774194
2019-01-04,0.572096933624077,0.603839981198851,0.016679665530256522,-0.006931214503976458,0.024169352662666378,0.006030802819304426,,0.43548387096774194
2019-01-07,0.5738978491203837,0.6055699467043486,0.016778510588177243,0.0038026848296337733,0.024219032867685744,0.00600093320514866,,0.43548387096774194
2019-01-08,0.5714579160578253,0.6029040347882314,0.016895930688786094,0.0048645942026889835,0.02428005775205301,0.0058918335556598575,,0.43548387096774194
2019-01-09,0.5688772899823151,0.6007726727661992,0.016994609693016857,0.005632941307332679,0.024360034306482953,0.0058584939234292656,,0.43548387096774194
2019-01-10,0.5700355101808149,0.6017618389420043,0.01696263579021149,0.00586193140546909,0.02436152098905592,0.005885791710484671,,0.43548387096774194
2019-01-11,0.5541199435307125,0.5873428287897123,0.016843240418918014,-0.023801116235401737,0.023840721962774477,0.005958378911940599,,0.43548387096774194
2019-01-14,0.5449612206461159,0.5797177424863618,0.01683104228997501,-0.011942817843596193,0.023646876588588713,0.005963944565839118,,0.43548387096774194
2019-01-15,0.5430144905588715,0.5774870043079465,0.016836874406406348,-0.00814675438816463,0.023629092834557983,0.005960423255292366,,0.43548387096774194
2019-01-16,0.536915402762333,0.5711653109793562,0.016969659955963896,0.0005580126340871649,0.023727041357290167,0.005913746972354586,,0.41935483870967744
2019-01-17,0.5384618907265406,0.5739219690750859,0.016732381868508735,0.002801184140079801,0.023480356336678544,0.005914675185247723,,0.4032258064516129
2019-01-18,0.541983704784521,0.5771840463770601,0.016683947703565512,0.01018910699406661,0.023547457292623454,0.005972715870824382,,0.4032258064516129
2019-01-22,0.5404719126619553,0.5757440214137008,0.016687204166287627,-0.0001782715675654145,0.023487019785260344,0.0059705990087217135,,0.41935483870967744
2019-01-23,0.5385085231058911,0.5732395410158357,0.01654642235472573,-0.0007776701024465727,0.023454939270182256,0.005823600879880907,,0.43548387096774194
2019-01-24,0.537666825292622,0.5731417933307672,0.01656583658791338,-0.010539027577596718,0.02342080974875276,0.005850731501701549,,0.43548387096774194
2019-01-25,0.5361652322373377,0.5726549458475669,0.01662453556027198,-0.0159503813250484,0.023442789909181975,0.005872836523640131,,0.43548387096774194
2019-01-28,0.5241640649587432,0.5596235598882449,0.016637445482448332,0.005817421711088163,0.023166714390249418,0.005888951696642117,,0.43548387096774194
2019-01-29,0.5260631889561161,0.5609212197674408,0.016239232879527905,0.014581145004125884,0.022796001079273112,0.005162166238337335,,0.41935483870967744
2019-01-30,0.5167152296792988,0.5526885735506248,0.016534929204263384,0.0033583039277317673,0.022934791911676165,0.006041967783979798,,0.43548387096774194
2019-01-31,0.521939094964167,0.557154222376939,0.016422200391010233,0.0069070486075355,0.022835626850849836,0.005972663802690741,,0.41935483870967744
2019-02-01,0.5164097872780122,0.553338965143029,0.01636009095299653,0.005758102024375098,0.022613232390767533,0.005984090167914031,,0.43548387096774194
2019-02-04,0.5194463541487994,0.5537463124348598,0.016242052883094923,-0.0014444548176828654,0.02249309950119466,0.005974642413610376,,0.45161290322580644
2019-02-05,0.5195992203433933,0.5530990381399675,0.016030491003346123,0.00170705114185829,0.02233733802930932,0.005845646748508238,,0.43548387096774194
2019-02-06,0.5194703819131419,0.5536437512566144,0.015933117770693398,0.003433504748118863,0.02223955363593319,0.005884110391693462,,0.41935483870967744
2019-02-07,0.524002488975189,0.5593009441741453,0.0158239932141217,0.0006867015062818215,0.022198054978306788,0.005912534489892834,,0.43548387096774194
2019-02-08,0.5244511977450311,0.5597446298831529,0.01575282134391957,-0.006535514576345789,0.022140102303328045,0.0059689073445420675,,0.45161290322580644
2019-02-11,0.5168767615002056,0.5529231415212584,0.015585347734814103,-0.005119447720788111,0.021858714401270306,0.0061067645011943575,,0.43548387096774194
2019-02-12,0.5210179160907334,0.5571383160106989,0.015509383893360451,-0.005290417299092243,0.021882674900984514,0.006147035261427663,,0.43548387096774194
2019-02-13,0.5273821620765345,0.5617921564520206,0.015365636951331084,-0.005305431561180366,0.02176962641117768,0.006235685435541568,,0.43548387096774194
2019-02-14,0.5217781334520815,0.5557529839259203,0.015147515622406453,-0.0026740052403840735,0.021437409140142565,0.0062443140020298936,,0.43548387096774194
2019-02-15,0.5236796960293216,0.5572744963122427,0.01517428220937951,-0.006234939067797692,0.0215113960792954,0.0062369607020319245,,0.43548387096774194
2019-02-19,0.5262019614804856,0.5592065884976856,0.014994256396805208,-0.003825268707267814,0.021447234548253476,0.006346697694395744,,0.43548387096774194
2019-02-20,0.5247373842359422,0.557648983989429,0.014912624887569661,-0.006691877188358588,0.021338530897981232,0.006397754986939334,,0.45161290322580644
2019-02-21,0.5273213597453917,0.5604625735660449,0.014806427101627684,-0.009244819958952964,0.021305312474522387,0.006472962125534404,,0.45161290322580644
2019-02-22,0.5298748242322753,0.5623113894654564,0.014572416737844445,-0.018296232571678037,0.0210291415256615,0.006384921677723861,,0.46774193548387094
2019-02-25,0.527723558528898,0.5609184438693331,0.01441611978697087,-0.015724897151078304,0.020810517942559205,0.006424309999854808,,0.45161290322580644
2019-02-26,0.5301501293412851,0.5630500425257378,0.014332673638080395,-0.014909322981554807,0.020773408166928024,0.0064718901649477,,0.45161290322580644
2019-02-27,0.5286774082997546,0.5617466208733769,0.014335824759008672,-0.008434558170882232,0.020759295194647875,0.006470432350855694,,0.45161290322580644
2019-02-28,0.5136541769549456,0.5482761036875684,0.014519776395050974,-0.010593061972558968,0.02080382264884599,0.006562156548552858,,0.46774193548387094
2019-03-01,0.515086104986701,0.5494462648010234,0.014437035899059819,-0.015105939987694349,0.020799264905610747,0.0066192107736874565,,0.4838709677419355
2019-03-04,0.5105740566603507,0.5440674981678887,0.014303120266040092,-0.013621126126007809,0.020498619765341113,0.006617712832548926,,0.4838709677419355
2019-03-05,0.5113849311779319,0.5449791476776665,0.014271455156114716,-0.01204269821792705,0.020484016989001878,0.0066417434817249744,,0.46774193548387094
2019-03-06,0.5129958662527516,0.5466625813204153,0.01421509991772117,-0.011797946132975815,0.02042166970139438,0.006656932908820083,,0.46774193548387094
2019-03-07,0.5193919333047124,0.5520034128285576,0.013908359501236875,0.01574045878011918,0.020246487418702976,0.006531695069951292,,0.45161290322580644
2019-03-08,0.490727098025987,0.5247801171860093,0.013681088724545702,0.002071467812667336,0.019430839270264403,0.006488216407579518,,0.45161290322580644
2019-03-11,0.49570590232353323,0.5283776963284466,0.013692467829377233,-0.003239238564152479,0.01946372953868142,0.006494185133749896,,0.46774193548387094
2019-03-12,0.4831243131636302,0.5165813239687356,0.013625512539328904,0.005762041070083684,0.019210307108405794,0.006464231332053201,,0.45161290322580644
2019-03-13,0.4886212169163438,0.5217817363067163,0.013485667561417154,0.00011456177183303606,0.019162526499906837,0.006520922690140759,,0.45161290322580644
2019-03-14,0.49135850759914773,0.5244676241146512,0.013457551640059602,-0.0021882724135158143,0.01912940752309296,0.0065344771532529124,,0.46774193548387094
2019-03-15,0.4887074235223047,0.5211874364417924,0.013613461336486896,-0.00176286987054719,0.01925719750828373,0.006562318750195366,,0.46774193548387094
2019-03-18,0.48771522372435555,0.5203357118819983,0.013609256600615873,-0.0026924028848192482,0.01926206770388171,0.00656427138966876,,0.46774193548387094
2019-03-19,0.48200693123138905,0.5150614348262207,0.013729223207718954,-0.024740370939598192,0.019130450331913712,0.006695903469424835,,0.46774193548387094
2019-03-20,0.4763051220051791,0.5098121835400239,0.013669136455105639,-0.017628789642698175,0.018927839129934888,0.006695345584592254,,0.46774193548387094
2019-03-21,0.482061168821182,0.5150151049085591,0.013697044257921636,-0.020924675940436205,0.018911600136619185,0.0067174117393975705,,0.46774193548387094
2019-03-22,0.4883862955843306,0.5210852845686565,0.013646186892263377,-0.04301696081912284,0.01902234678929697,0.006717363084117153,,0.4838709677419355
2019-03-25,0.48761787163459247,0.5210159579209572,0.01360203173555867,-0.07247252839758098,0.018870149489624552,0.0067312403855859446,,0.4838709677419355
2019-03-26,0.4779530740881788,0.5142449888917797,0.013449532258475169,-0.1262544201376582,0.018458586749916933,0.00674440816369869,,0.5
2019-03-27,0.46071140887285156,0.5005328266646466,0.013423551011089226,-0.05306938757428961,0.018125152608496203,0.006758810584731148,,0.5
2019-03-28,0.368007169073512,0.41870195683392203,0.013330530739347753,-0.08825967150729774,0.01680471422743084,0.006739975196432993,,0.5161290322580645
2019-03-29,0.36684011628131724,0.4179777488376433,0.013326496021803011,-0.08450219105691258,0.01679739400686459,0.0067424565341066365,,0.5161290322580645
2019-04-01,0.36572333263028917,0.42098672052416836,0.013438882234430372,-0.08280572534837724,0.01697296234529335,0.006722591364384812,,0.5161290322580645
2019-04-02,0.3631737319438409,0.41785691118106927,0.013457868317475339,-0.08648582806731894,0.016960043133574867,0.006709711558565429,,0.5161290322580645
